-1.7966101695e+00 -9.8305084746e-01 3.2803794252e+00
-1.7966101695e+00 -9.1525423729e-01 3.3399159540e+00
-1.7966101695e+00 -8.4745762712e-01 3.3982366265e+00
-1.7966101695e+00 -7.7966101695e-01 3.4549058362e+00
-1.7966101695e+00 -7.1186440678e-01 3.5094536043e+00
-1.7966101695e+00 -6.4406779661e-01 3.5613811756e+00
-1.7966101695e+00 -5.7627118644e-01 3.6101688454e+00
-1.7966101695e+00 -5.0847457627e-01 3.6552860920e+00
-1.7966101695e+00 -4.4067796610e-01 3.6962039192e+00
-1.7966101695e+00 -3.7288135593e-01 3.7324091065e+00
-1.7966101695e+00 -3.0508474576e-01 3.7634198381e+00
-1.7966101695e+00 -2.3728813559e-01 3.7888019521e+00
-1.7966101695e+00 -1.6949152542e-01 3.8081848658e+00
-1.7966101695e+00 -1.0169491525e-01 3.8212761153e+00
-1.7966101695e+00 -3.3898305085e-02 3.8278734377e+00
-1.7966101695e+00 3.3898305085e-02 3.8278734377e+00
-1.7966101695e+00 1.0169491525e-01 3.8212761153e+00
-1.7966101695e+00 1.6949152542e-01 3.8081848658e+00
-1.7966101695e+00 2.3728813559e-01 3.7888019521e+00
-1.7966101695e+00 3.0508474576e-01 3.7634198381e+00
-1.7966101695e+00 3.7288135593e-01 3.7324091065e+00
-1.7966101695e+00 4.4067796610e-01 3.6962039192e+00
-1.7966101695e+00 5.0847457627e-01 3.6552860920e+00
-1.7966101695e+00 5.7627118644e-01 3.6101688454e+00
-1.7966101695e+00 6.4406779661e-01 3.5613811756e+00
-1.7966101695e+00 7.1186440678e-01 3.5094536043e+00
-1.7966101695e+00 7.7966101695e-01 3.4549058362e+00
-1.7966101695e+00 8.4745762712e-01 3.3982366265e+00
-1.7966101695e+00 9.1525423729e-01 3.3399159540e+00
-1.7966101695e+00 9.8305084746e-01 3.2803794252e+00
-1.7966101695e+00 1.0508474576e+00 3.2200247200e+00
-1.7966101695e+00 1.1186440678e+00 3.1592098064e+00
-1.7966101695e+00 1.1864406780e+00 3.0982526239e+00
-1.7966101695e+00 1.2542372881e+00 3.0374319235e+00
-1.7966101695e+00 1.3220338983e+00 2.9769889753e+00
-1.7966101695e+00 1.3898305085e+00 2.9171298832e+00
-1.7966101695e+00 1.4576271186e+00 2.8580282861e+00
-1.7966101695e+00 1.5254237288e+00 2.7998282654e+00
-1.7966101695e+00 1.5932203390e+00 2.7426473171e+00
-1.7966101695e+00 1.6610169492e+00 2.6865792827e+00
-1.7966101695e+00 1.7288135593e+00 2.6316971618e+00
-1.7966101695e+00 1.7966101695e+00 2.5780557564e+00
-1.7966101695e+00 1.8644067797e+00 2.5256941146e+00
-1.7966101695e+00 1.9322033898e+00 2.4746377587e+00
-1.7966101695e+00 2.0000000000e+00 2.4249006931e+00

-1.7288135593e+00 -2.0000000000e+00 2.4693497366e+00
-1.7288135593e+00 -1.9322033898e+00 2.5219416318e+00
-1.7288135593e+00 -1.8644067797e+00 2.5760578317e+00
-1.7288135593e+00 -1.7966101695e+00 2.6316971618e+00
-1.7288135593e+00 -1.7288135593e+00 2.6888468825e+00
-1.7288135593e+00 -1.6610169492e+00 2.7474804013e+00
-1.7288135593e+00 -1.5932203390e+00 2.8075546876e+00
-1.7288135593e+00 -1.5254237288e+00 2.8690073794e+00
-1.7288135593e+00 -1.4576271186e+00 2.9317535848e+00
-1.7288135593e+00 -1.3898305085e+00 2.9956823975e+00
-1.7288135593e+00 -1.3220338983e+00 3.0606531679e+00
-1.7288135593e+00 -1.2542372881e+00 3.1264915995e+00
-1.7288135593e+00 -1.1864406780e+00 3.1929857808e+00
-1.7288135593e+00 -1.1186440678e+00 3.2598823081e+00
-1.7288135593e+00 -1.0508474576e+00 3.3268827067e+00
-1.7288135593e+00 -9.8305084746e-01 3.3936404228e+00
-1.7288135593e+00 -9.1525423729e-01 3.4597587177e+00
-1.7288135593e+00 -8.4745762712e-01 3.5247898572e+00
