-2.8787878788e+00 -2.3939393939e+00 3.6439382069e+00
-2.8787878788e+00 -2.3333333333e+00 3.6891356622e+00
-2.8787878788e+00 -2.2727272727e+00 3.7348575432e+00
-2.8787878788e+00 -2.2121212121e+00 3.7810772008e+00
-2.8787878788e+00 -2.1515151515e+00 3.8277640136e+00
-2.8787878788e+00 -2.0909090909e+00 3.8748830782e+00
-2.8787878788e+00 -2.0303030303e+00 3.9223948924e+00
-2.8787878788e+00 -1.9696969697e+00 3.9702550323e+00
-2.8787878788e+00 -1.9090909091e+00 4.0184138272e+00
-2.8787878788e+00 -1.8484848485e+00 4.0668160376e+00
-2.8787878788e+00 -1.7878787879e+00 4.1154005391e+00
-2.8787878788e+00 -1.7272727273e+00 4.1641000208e+00
-2.8787878788e+00 -1.6666666667e+00 4.2128407040e+00
-2.8787878788e+00 -1.6060606061e+00 4.2615420882e+00
-2.8787878788e+00 -1.5454545455e+00 4.3101167364e+00
-2.8787878788e+00 -1.4848484848e+00 4.3584701075e+00
-2.8787878788e+00 -1.4242424242e+00 4.4065004482e+00
-2.8787878788e+00 -1.3636363636e+00 4.4540987568e+00
-2.8787878788e+00 -1.3030303030e+00 4.5011488318e+00
-2.8787878788e+00 -1.2424242424e+00 4.5475274185e+00
-2.8787878788e+00 -1.1818181818e+00 4.5931044678e+00
-2.8787878788e+00 -1.1212121212e+00 4.6377435205e+00
-2.8787878788e+00 -1.0606060606e+00 4.6813022293e+00
-2.8787878788e+00 -1.0000000000e+00 4.7236330298e+00
-2.8787878788e+00 -9.3939393939e-01 4.7645839691e+00
-2.8787878788e+00 -8.7878787879e-01 4.8039996977e+00
-2.8787878788e+00 -8.1818181818e-01 4.8417226265e+00
-2.8787878788e+00 -7.5757575758e-01 4.8775942447e+00
-2.8787878788e+00 -6.9696969697e-01 4.9114565923e+00
-2.8787878788e+00 -6.3636363636e-01 4.9431538690e+00
-2.8787878788e+00 -5.7575757576e-01 4.9725341608e+00
-2.8787878788e+00 -5.1515151515e-01 4.9994512541e+00
-2.8787878788e+00 -4.5454545455e-01 5.0237665039e+00
-2.8787878788e+00 -3.9393939394e-01 5.0453507130e+00
-2.8787878788e+00 -3.3333333333e-01 5.0640859797e+00
-2.8787878788e+00 -2.7272727273e-01 5.0798674631e+00
-2.8787878788e+00 -2.1212121212e-01 5.0926050155e+00
-2.8787878788e+00 -1.5151515152e-01 5.1022246352e+00
-2.8787878788e+00 -9.0909090909e-02 5.1086696907e+00
-2.8787878788e+00 -3.0303030303e-02 5.1119018781e+00
-2.8787878788e+00 3.0303030303e-02 5.1119018781e+00
-2.8787878788e+00 9.0909090909e-02 5.1086696907e+00
-2.8787878788e+00 1.5151515152e-01 5.1022246352e+00
-2.8787878788e+00 2.1212121212e-01 5.0926050155e+00
-2.8787878788e+00 2.7272727273e-01 5.0798674631e+00
-2.8787878788e+00 3.3333333333e-01 5.0640859797e+00
-2.8787878788e+00 3.9393939394e-01 5.0453507130e+00
-2.8787878788e+00 4.5454545455e-01 5.0237665039e+00
-2.8787878788e+00 5.1515151515e-01 4.9994512541e+00
-2.8787878788e+00 5.7575757576e-01 4.9725341608e+00
-2.8787878788e+00 6.3636363636e-01 4.9431538690e+00
-2.8787878788e+00 6.9696969697e-01 4.9114565923e+00
-2.8787878788e+00 7.5757575758e-01 4.8775942447e+00
-2.8787878788e+00 8.1818181818e-01 4.8417226265e+00
-2.8787878788e+00 8.7878787879e-01 4.8039996977e+00
-2.8787878788e+00 9.3939393939e-01 4.7645839691e+00
-2.8787878788e+00 1.0000000000e+00 4.7236330298e+00
-2.8787878788e+00 1.0606060606e+00 4.6813022293e+00
